Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
12529.042,98313.222,5.615729e+10,2683119.7,621.17887,-20.92275,99.972421,577.11372,587.09312,441.53378,296.31385,14.625765,-3.0621061,0.0021021898,8.9159709e+09,462.54584,100984.32,950.13722
12514.634,98272.543,5.6115302e+10,2682991,620.65908,-20.923375,99.853392,576.86871,587.02269,440.85262,294.64507,14.623195,-3.0665404,0.0021021898,8.8836442e+09,462.01126,100951.8,949.96258
12510.682,98215.957,5.6105761e+10,2676812,619.08124,-20.926461,99.850549,576.84113,587.01258,440.14474,294.64507,14.623195,-3.075203,0.0020959805,8.8695412e+09,461.77712,100764.49,949.23653
12483.827,98165.124,5.6010613e+10,2675059.8,618.9613,-20.928787,99.755795,576.57001,586.99705,440.14474,291.73223,14.622518,-3.0763835,0.0020742269,8.8609293e+09,461.62945,100717.96,947.5941
12483.748,98144.571,5.5945136e+10,2673402,618.53436,-20.936515,99.755795,576.20046,586.92586,440.14474,291.73223,14.621307,-3.0784139,0.0020641652,8.8426042e+09,460.82014,100671.05,945.00443
12475.178,98135.924,5.5923662e+10,2670836.8,618.16564,-20.946511,99.755795,576.10862,586.89406,440.14474,290.15207,14.621115,-3.0786602,0.0020534578,8.8379577e+09,460.43488,100535.06,942.74626
12473.17,98110.829,5.5783406e+10,2668435.3,616.3085,-20.94679,99.755795,576.03777,586.85725,440.14474,286.49894,14.619218,-3.0824203,0.0020203945,8.8264438e+09,460.22949,100336,942.42471
12470.187,98042.129,5.5733338e+10,2665049.3,615.80384,-20.94679,99.755795,575.82174,586.854,440.14474,278.51191,14.618287,-3.0853613,0.0020201462,8.8183053e+09,459.03735,100226.75,942.17655
12468.802,97974.912,5.5708971e+10,2663562.7,615.56589,-20.951083,99.747584,575.15667,586.66079,435.12219,277.87368,14.618287,-3.0901708,0.0019382941,8.8103066e+09,458.69656,100021.33,942.05423
12465.561,97957.169,5.5694659e+10,2663188.2,615.36615,-20.959713,99.747584,574.78683,586.56065,429.19077,275.59972,14.617648,-3.0935279,0.0019350144,8.8017806e+09,458.62029,99978.774,941.40276
12463.81,97886.571,5.5632024e+10,2661649.8,614.82648,-20.967188,99.693261,574.41807,586.53247,429.19077,269.59324,14.616848,-3.0935991,0.0019338525,8.8005235e+09,458.38904,99784.263,941.00985
12460.721,97880.798,5.5497996e+10,2660238.8,614.66972,-20.967566,99.693261,574.33701,586.48898,423.69862,268.03251,14.616848,-3.0935991,0.0018497015,8.7361678e+09,458.02914,99779.383,940.78485
12459.954,97830.801,5.5378297e+10,2657291.3,614.13207,-20.973386,99.693261,574.0397,586.47239,421.35268,263.84629,14.616848,-3.0945653,0.0017821576,8.723393e+09,457.21267,99654.454,939.71171
12456.864,97816.119,5.5364028e+10,2656282,613.93293,-20.973793,99.671961,573.83279,586.37333,413.27825,258.06956,14.61629,-3.0953841,0.0017821576,8.7230123e+09,457.21267,99630.332,939.47228
12455.337,97676.573,5.5046393e+10,2655052.5,613.32181,-20.985268,99.671961,573.59084,586.26479,408.91565,258.06956,14.615281,-3.0963407,0.0017044131,8.7182785e+09,457.12948,99599.51,939.4148
12451.765,97652.928,5.4967698e+10,2654150.8,613.2938,-20.985268,99.668973,572.98895,586.25044,405.46757,258.01305,14.61455,-3.0977474,0.00165137,8.7095072e+09,456.92126,99513.911,938.61297
12450.195,97541.202,5.4768344e+10,2647678.1,613.11341,-20.986977,99.668973,572.87325,586.20061,399.98008,257.82925,14.61358,-3.0977474,0.0016009362,8.7059014e+09,456.60737,99279.91,938.51442
12434.314,97519.841,5.4732022e+10,2643906.3,612.60128,-20.992916,99.668973,572.64782,586.1696,399.98008,256.70463,14.613157,-3.0977474,0.0015917176,8.6957294e+09,456.43672,99116.732,934.61228
12426.181,97444.855,5.4480937e+10,2642166,612.45002,-20.992916,99.614248,572.46132,586.16861,399.98008,242.6213,14.613107,-3.0977474,0.0015763685,8.6710893e+09,456.37906,99101.516,934.1209
12425.704,97429.03,5.4421138e+10,2640375.5,612.18777,-20.993464,99.570583,572.36223,585.96739,399.88306,241.25386,14.612669,-3.1178711,0.0015763685,8.6632962e+09,456.24989,99009.949,932.53004
12419.596,97380.829,5.433204e+10,2636984.1,612.15999,-21.006383,99.557383,572.17688,585.90983,397.63568,236.85546,14.611855,-3.1199466,0.0015445464,8.6588446e+09,454.50595,98868.49,930.62454
12414.158,97340.942,5.4256446e+10,2632312.7,612.12577,-21.014304,99.502098,571.80505,585.86599,389.3007,236.77245,14.609863,-3.1355131,0.0015445464,8.6499378e+09,454.24969,98763.595,929.42478
12407.187,97326.821,5.4245967e+10,2628709.3,611.82895,-21.014343,99.502098,571.53457,585.76586,385.79412,235.38411,14.609723,-3.1471996,0.0015445464,8.6492292e+09,453.74051,98618.075,928.3955
12406.179,97312.901,5.4181175e+10,2626421.4,611.76106,-21.017018,99.502098,571.25186,585.74729,383.78926,235.38411,14.6097,-3.1485835,0.0014724663,8.6465943e+09,453.33674,98615.978,928.07442
12398.57,97293.372,5.4171641e+10,2623248.4,610.35128,-21.030536,99.502098,571.0449,585.66812,377.94983,230.58776,14.6097,-3.1542347,0.0014724663,8.6458869e+09,451.45773,98526.212,927.07283
12397.973,97264.206,5.4151685e+10,2623056.3,609.31092,-21.032629,99.433967,570.19367,585.58543,366.26752,229.75709,14.6097,-3.1548575,0.0013213418,8.6156984e+09,450.33431,98456.666,926.76277
12397.346,97038.396,5.4137114e+10,2622708.6,608.48681,-21.037755,99.433967,569.40597,585.32923,366.26752,227.46066,14.608979,-3.155969,0.0012598341,8.5872364e+09,450.30056,98423.333,926.3834
12396.16,96975.789,5.4115149e+10,2620808.4,608.23337,-21.043403,99.433967,568.96857,585.05244,358.6615,224.61682,14.607716,-3.160183,0.0012072751,8.5695276e+09,449.90494,98372.446,925.97009
12391.696,96964.623,5.398478e+10,2620193.3,607.32288,-21.04571,99.38091,568.42146,584.99175,349.40605,220.09736,14.607716,-3.160183,0.0011482921,8.5474198e+09,447.74065,98348.402,925.73683
12390.657,96929.377,5.3970699e+10,2619350,607.16235,-21.046169,99.374652,568.12019,584.93907,349.40605,219.47612,14.60646,-3.1601891,0.0011320829,8.5385283e+09,447.50014,98344.24,924.71504
12389.444,96869.921,5.3951382e+10,2618513.6,606.77221,-21.046169,99.330807,567.68401,584.91308,344.70227,217.16163,14.605714,-3.1719767,0.0010996823,8.5235334e+09,447.26392,98340.487,924.65656
12389.042,96831.9,5.3946327e+10,2617851.4,606.00231,-21.053816,99.306767,567.56705,584.75084,341.6454,214.97086,14.605553,-3.1732585,0.00094349059,8.5205644e+09,447.0761,98326.43,924.604
12387.767,96828.692,5.3942273e+10,2617648.8,605.44826,-21.057586,99.236453,567.48917,584.74437,341.6454,211.43171,14.605553,-3.1805792,0.00090164049,8.5136869e+09,446.95383,98218.376,923.30729
12387.422,96822.047,5.3899145e+10,2615311.5,605.052,-21.060043,99.168539,566.8746,584.72054,340.96481,206.11361,14.603454,-3.1879484,0.00087527523,8.4957775e+09,445.38201,98074.177,922.53659
12383.999,96803.273,5.3828009e+10,2612515.2,604.9119,-21.061218,99.14668,566.34207,584.4588,340.73747,200.66772,14.603325,-3.189479,0.00078695853,8.4634262e+09,443.88449,98057.466,922.23658
12383.816,96778.955,5.3822544e+10,2610591.2,604.42212,-21.062898,99.116416,565.99212,584.36088,340.73747,196.37591,14.603325,-3.1895877,0.00078695853,8.4629129e+09,443.74192,98003.764,922.21231
12381.297,96757.474,5.3783331e+10,2603221.4,604.31627,-21.062898,99.116416,565.60203,584.27639,332.70693,196.33312,14.603325,-3.1948394,0.00078085143,8.455418e+09,443.02457,97996.123,922.17794
12379.424,96665.853,5.3722226e+10,2601346.9,604.12301,-21.065497,99.116416,565.37625,584.14102,332.29898,196.33312,14.603203,-3.1959407,0.00066994294,8.4541153e+09,442.51618,97979.609,921.93429
12379.151,96600.318,5.3675273e+10,2599804.4,604.00041,-21.06574,99.116416,565.06814,583.93805,332.29898,191.41454,14.602113,-3.1975275,0.00062652832,8.4504801e+09,442.31276,97977.69,921.55507
12374.152,96599.737,5.3638084e+10,2598509.7,603.53853,-21.067334,99.116416,565.05883,583.90163,330.72015,188.93762,14.601467,-3.1975695,0.00058130677,8.4430746e+09,442.25726,97965.495,921.20624
12365.039,96589.319,5.3589757e+10,2595352.9,603.1964,-21.07107,99.101986,564.96776,583.67977,326.03366,186.58526,14.599866,-3.1975695,0.00057732003,8.4346775e+09,442.21898,97954.468,921.11505
12356.184,96377.815,5.3541016e+10,2595128.3,602.71318,-21.071823,99.101986,564.13052,583.66012,326.03366,186.58526,14.59933,-3.2105241,0.00057635163,8.4268368e+09,442.111,97942.915,919.68861
12346.337,96359.002,5.339939e+10,2594989.3,602.54098,-21.073653,99.101986,564.12939,583.58565,324.7986,180.28142,14.597238,-3.2127688,0.00057204977,8.4211658e+09,441.93574,97918.02,918.23075
12343.229,96321.752,5.3358297e+10,2594300.4,602.32811,-21.076955,99.045265,563.64325,583.42041,324.56931,176.4206,14.597178,-3.2144488,0.00050707776,8.3926057e+09,441.43002,97917.864,916.44066
12336.886,96296.574,5.3317476e+10,2593120.5,602.11868,-21.078041,99.032967,563.60897,583.29064,319.71729,176.03008,14.596892,-3.2144488,0.00050707776,8.3694804e+09,441.366,97778.278,915.80373
12327.324,96276.557,5.3298735e+10,2593120.5,601.77714,-21.078041,99.032967,563.45771,583.27929,319.71729,176.03008,14.596892,-3.2153802,0.00050707776,8.3520264e+09,441.19586,97579.711,915.65398
12321.318,96231.02,5.3270485e+10,2592218,600.49692,-21.085716,99.018959,562.68768,583.2536,314.87281,168.23017,14.594356,-3.2162782,0.00050707776,8.3463641e+09,440.69364,97548.843,913.51466
12301.475,96164.184,5.3196372e+10,2591597.1,599.77833,-21.086891,99.010733,562.54871,583.24683,314.87281,161.43743,14.594356,-3.2197692,0.00050707776,8.3432891e+09,437.49053,97477.491,913.14714
12297.448,96120.762,5.3126902e+10,2589267.2,599.62549,-21.086891,98.989764,562.41862,583.07249,314.87281,161.43743,14.590609,-3.2262565,0.00034253094,8.3358721e+09,436.16818,97391.842,912.01524
12291.235,96060.26,5.3048504e+10,2588300.7,598.95804,-21.09067,98.923727,561.92965,582.96032,314.87281,153.87237,14.587419,-3.226986,0.00031504411,8.3325044e+09,435.52696,97381.493,911.47326
12287.759,96004.218,5.3002806e+10,2587231.3,598.66533,-21.090966,98.894054,561.80093,582.87317,312.75657,152.8952,14.587255,-3.2300436,0.00030876045,8.3204239e+09,434.99844,97328.668,910.58945
12285.425,95992.614,5.2960077e+10,2583996.7,598.41792,-21.097677,98.894054,561.19486,582.85319,310.99376,152.67778,14.585825,-3.2347828,0.00030876045,8.2858934e+09,434.85981,97242.967,909.45128
12282.854,95909.758,5.287789e+10,2583808.8,597.98149,-21.101361,98.88148,560.76046,582.74384,297.32115,145.32552,14.585442,-3.2375416,0.00030876045,8.2832348e+09,434.23628,97162.663,909.44462
12282.043,95866.243,5.2854889e+10,2583439.9,597.86468,-21.102497,98.88148,560.50843,582.72569,293.15321,140.10327,14.58346,-3.2413917,0.00029387797,8.2766489e+09,433.88621,97149.316,909.02201
12278.607,95827.06,5.2794187e+10,2579899.1,597.8243,-21.10289,98.860743,560.28242,582.66686,291.04458,138.99209,14.58346,-3.2423409,0.00027483531,8.2762409e+09,433.71532,97097.384,908.81214
12275.117,95815.39,5.2789982e+10,2578332.7,595.56931,-21.103871,98.860743,560.05534,582.61112,291.04458,136.93555,14.58346,-3.2453529,0.00027483531,8.2730952e+09,433.71466,96892.135,907.22621
12271.291,95791.95,5.275116e+10,2576473.9,595.52866,-21.103871,98.858536,559.82798,582.59065,288.28729,134.87108,14.579772,-3.2611472,0.00019372317,8.270164e+09,432.3574,96859.352,906.52838
12268.612,95642.14,5.2724075e+10,2567162.6,595.18336,-21.104628,98.844902,559.10998,582.51808,288.28729,134.87108,14.578654,-3.2611472,0.00018492487,8.2615021e+09,432.25333,96810.012,905.47074
12267.67,95504.216,5.2685933e+10,2564022.5,594.13621,-21.104628,98.715988,558.92249,582.45852,288.28729,130.69347,14.577651,-3.2615331,0.0001724067,8.2284484e+09,432.16284,96740.426,905.47074
12253.813,95389.538,5.267124e+10,2563121.9,594.11386,-21.110925,98.613449,558.5513,582.4372,288.28729,130.51777,14.576785,-3.2644467,0.00015461391,8.2268777e+09,431.30722,96719.232,905.44407
12249.938,95357.738,5.261176e+10,2560355.3,593.77991,-21.110925,98.590817,558.37541,582.31482,288.28729,130.51777,14.574904,-3.2657668,0.00015461391,8.1905505e+09,430.49036,96644.701,903.80128
12249.576,95124.479,5.2559988e+10,2558999.7,593.2254,-21.112351,98.570556,557.05611,582.16024,283.70617,130.51777,14.573819,-3.2740869,0.00015461391,8.1858946e+09,429.24701,96473.84,903.63576
12239.533,95065.669,5.2494364e+10,2558566.4,593.10066,-21.11723,98.523468,556.7687,581.81088,283.70617,129.22399,14.573618,-3.2791963,0.00015461391,8.1820984e+09,428.71658,96425.743,902.84141
12233.643,95054.376,5.2488936e+10,2557594.9,592.94814,-21.119373,98.517344,556.67231,581.72481,283.70617,127.69141,14.57309,-3.2791963,0.00015374616,8.1371147e+09,427.97005,96419.632,902.60752
12231.444,95035.203,5.248855e+10,2554964.5,592.63508,-21.120854,98.405431,556.47205,581.70436,283.70617,123.51663,14.57309,-3.2791963,0.00015034056,8.1056228e+09,427.55341,96399.223,899.54793
12228.472,94827.586,5.2392355e+10,2554225.1,591.36514,-21.126364,98.388417,556.16804,581.68372,283.70617,119.67586,14.572524,-3.2911876,0.00013754546,8.0937777e+09,427.28431,96014.419,898.37436
12227.139,94765.528,5.222041e+10,2553138.8,590.55604,-21.131887,98.381788,555.83235,581.54815,283.70617,119.67586,14.572524,-3.2920316,0.00013754546,8.0724745e+09,427.28431,95763.36,898.07055
12226.546,94749.606,5.2206343e+10,2545322.6,590.26387,-21.137268,98.355177,555.77088,581.52922,276.1779,119.67586,14.572131,-3.2985336,0.00012261678,8.0461318e+09,426.67581,95637.292,897.59344
12224.665,94734.119,5.2147337e+10,2545103.2,589.91165,-21.137268,98.355177,555.68315,581.45105,271.84777,117.54075,14.571861,-3.2999926,0.00012261678,8.0376284e+09,426.03902,95600.893,897.58112
12222.658,94618.785,5.2057011e+10,2544739.7,589.89747,-21.137931,98.341958,555.40901,581.43893,271.84777,117.47361,14.571861,-3.3076505,0.00011283393,8.0370621e+09,425.28831,95561.902,897.55214
12200.053,94595.573,5.1966284e+10,2540912,589.64679,-21.140244,98.336582,555.10278,581.33853,267.42359,117.47361,14.571861,-3.3105041,0.00011267589,8.0238579e+09,425.27953,95489.146,895.82802
12199.704,94590.366,5.1935357e+10,2540433.3,589.34122,-21.149763,98.331739,555.06142,581.27212,267.42359,117.47361,14.570914,-3.3106748,0.00011267589,8.0117221e+09,424.91676,95324.883,895.17369
12198.704,94572.65,5.1923519e+10,2539691.9,589.04451,-21.150051,98.331739,554.73704,581.22046,266.63996,117.47361,14.570914,-3.319751,0.00010101955,7.967588e+09,424.69749,95220.238,894.5636
12190.757,94531.785,5.1713853e+10,2539538.8,588.41815,-21.158111,98.278165,554.36064,581.20491,266.63996,113.205,14.568844,-3.3209002,9.9383912e-05,7.9662367e+09,424.27224,95067.164,894.16121
12180.886,94492.833,5.1674008e+10,2536793.7,588.35625,-21.159082,98.278165,554.19506,580.99299,260.96871,113.205,14.566425,-3.3209002,9.6666698e-05,7.9645999e+09,422.3642,95012.929,893.17401
12178.654,94398.279,5.1579682e+10,2529794.2,587.24317,-21.159082,98.245922,554.12866,580.92568,259.94755,100.63587,14.565933,-3.3496739,9.6666698e-05,7.9587372e+09,422.0364,94854.456,892.07065
12178.359,94189.426,5.1445255e+10,2527117.1,587.06104,-21.161265,98.150043,553.86889,580.9128,246.09224,92.19176,14.564202,-3.3517598,9.6666698e-05,7.9063768e+09,420.82568,94770.108,892.00712
12173.917,94029.765,5.1391556e+10,2522941.8,586.47046,-21.163731,98.111759,553.38551,580.90086,245.1589,79.94494,14.56242,-3.3534783,9.2253906e-05,7.8796869e+09,420.81222,94707.603,890.4861
12172.138,94016.74,5.1331539e+10,2521410.9,586.14809,-21.163731,98.099913,553.26948,580.52398,245.1589,79.94494,14.56242,-3.3556762,9.2170134e-05,7.8542842e+09,420.76109,94529.34,890.29443
12171.24,93824.614,5.1315989e+10,2520759.7,586.00069,-21.164461,98.061588,553.19037,580.50573,245.1589,77.73836,14.561391,-3.3620317,9.2170134e-05,7.8491405e+09,419.61781,94363.673,889.58412
12170.814,93381.922,5.1234326e+10,2516713.4,585.99859,-21.164461,98.061588,553.02834,580.49404,245.1589,67.634029,14.560597,-3.3634087,9.1621159e-05,7.8478354e+09,419.51758,94321.175,889.53572
12156.713,93226.068,5.1223205e+10,2516332.8,585.79495,-21.1723,98.01115,552.97102,580.45795,245.1589,67.634029,14.558456,-3.3684099,8.9587746e-05,7.84342e+09,419.51758,94299.308,889.28736
12133.068,93205.797,5.1141523e+10,2513777.3,582.95252,-21.1723,97.981602,552.53021,580.41463,245.1589,67.634029,14.558456,-3.3695671,8.9587746e-05,7.8395572e+09,418.56104,94186.867,887.0508
12120.373,93106.148,5.1124926e+10,2512441.3,582.93778,-21.176469,97.953973,552.53021,580.40299,243.06347,67.634029,14.557254,-3.3695671,8.8215442e-05,7.8299135e+09,418.38371,94180.389,885.42626
12119.907,93048.343,5.111616e+10,2512164.8,582.02816,-21.179578,97.888383,552.49241,580.35796,243.06347,65.713492,14.557254,-3.3745346,8.6705005e-05,7.826077e+09,417.24531,94175.715,884.50659
12118.19,93006.902,5.1112603e+10,2511340.8,580.82758,-21.186405,97.851375,552.32412,580.30351,231.51356,65.713492,14.556838,-3.3901016,8.3986259e-05,7.8116344e+09,416.79299,94054.225,884.38704
12111.801,92853.688,5.1066655e+10,2511090.5,580.76951,-21.196612,97.764857,552.21273,580.24184,228.85303,65.713492,14.553548,-3.4034127,8.3173793e-05,7.8076575e+09,416.40158,94050.399,884.0436
12110.259,92622.734,5.1010602e+10,2510410.8,580.51324,-21.196612,97.687286,552.09195,580.00999,228.85303,63.903636,14.553548,-3.4373673,8.3173793e-05,7.8064139e+09,414.16157,94049.451,882.70115
12105.521,92374.434,5.09076e+10,2509838.2,580.24532,-21.197952,97.670482,552.09195,579.42891,228.85303,61.9938,14.550263,-3.4389931,7.9769322e-05,7.8056336e+09,413.58313,93901.528,880.91672
12105.175,92335.996,5.09076e+10,2509140.9,579.79933,-21.210445,97.643478,551.74068,579.42653,225.27767,61.071129,14.548969,-3.4389931,7.9769322e-05,7.8050533e+09,413.58116,93862.028,880.81553
12097.09,92303.654,5.0907123e+10,2500120.4,579.72502,-21.216177,97.611147,551.73162,579.14348,225.27767,58.483906,14.54742,-3.4394689,7.9175081e-05,7.8040842e+09,412.34659,93842.698,879.9233
12090.016,92278.465,5.0906673e+10,2498179.9,579.5258,-21.216177,97.572817,551.70952,579.09524,218.96062,56.947301,14.546463,-3.4417475,7.9175081e-05,7.8030617e+09,412.29789,93797.154,878.09702
12080.514,92189.288,5.0905334e+10,2498071.1,579.2669,-21.2163,97.572209,551.00482,578.94703,214.31145,56.947301,14.54622,-3.4467421,7.6080704e-05,7.7999202e+09,412.01297,93782.403,876.99918
12074.301,92151.191,5.088399e+10,2494682.1,579.01943,-21.2163,97.461496,550.84388,578.62715,212.91253,51.03265,14.545499,-3.4559419,7.3206292e-05,7.7890805e+09,411.39385,93714.616,876.91092
12059.039,92062.333,5.0873193e+10,2494039.8,578.83255,-21.220397,97.452256,550.76583,578.55175,207.28995,49.535745,14.545499,-3.4559419,7.190936e-05,7.7604451e+09,411.21017,93644.444,876.57807
12045.288,91985.556,5.0864913e+10,2492966.8,578.46045,-21.220397,97.450551,550.7461,578.4285,207.28995,45.277972,14.544022,-3.4559419,7.1668633e-05,7.7533957e+09,411.17576,93621.371,876.42444
12044.831,91842.477,5.0854568e+10,2490997.9,577.93461,-21.221409,97.450551,550.60186,578.41212,204.09318,36.890573,14.540294,-3.4665375,7.0396827e-05,7.7467674e+09,410.83061,93439.885,875.47161
12041.419,91831.099,5.0739381e+10,2489952.4,577.46396,-21.221409,97.41899,550.28386,578.37376,204.09318,36.890573,14.540294,-3.4723762,6.877536e-05,7.7455577e+09,410.57578,93433.615,874.04535
12034.977,91692.512,5.0685975e+10,2489675,577.22355,-21.224643,97.38249,550.28319,578.33607,204.09318,36.890573,14.540121,-3.4723762,6.5582926e-05,7.7182441e+09,410.49906,93343.183,873.3945
12031.971,91626.813,5.0601892e+10,2486628.8,576.65886,-21.225484,97.360302,550.02954,578.26425,201.02649,36.890573,14.538919,-3.4754568,6.5582926e-05,7.712388e+09,410.20311,93276.942,873.38497
12026.844,91607.509,5.053705e+10,2483610.5,576.3354,-21.227965,97.281567,549.64309,578.19279,200.04072,36.890573,14.538919,-3.4800695,6.5582926e-05,7.7042269e+09,410.14678,93172.843,872.96561
12025.465,91600.974,5.0525605e+10,2482889.3,575.30394,-21.242881,97.264779,549.57098,578.13695,198.3369,36.197538,14.537986,-3.4800695,6.5127199e-05,7.6782691e+09,409.93906,93137.804,872.90789
12004.648,91535.43,5.0254912e+10,2482140,574.80525,-21.244336,97.201076,548.97003,577.97142,192.10548,12.671708,14.537986,-3.4812725,5.6693755e-05,7.6748159e+09,409.34723,93065.461,871.03354
11981.999,91452.435,5.0213238e+10,2480864.4,573.70945,-21.244336,97.193327,548.89606,577.86915,188.45113,10.885972,14.537986,-3.4812725,5.6281477e-05,7.6694096e+09,408.59163,92954.513,870.77515
11976.166,91421.265,5.0192819e+10,2480633.1,573.1018,-21.245777,97.124156,548.87626,577.77324,186.25544,2.1994939,14.536768,-3.4830071,5.3168192e-05,7.6637748e+09,408.51614,92806.069,870.22199
11973.092,91417.131,5.0090201e+10,2476948.8,572.96132,-21.253187,97.124156,547.95911,577.67814,183.33143,-2.392391,14.536768,-3.4830071,5.3168192e-05,7.6478554e+09,407.04078,92603.034,869.77932
11967.11,91363.6,5.0072772e+10,2472399.7,572.74202,-21.260639,97.10993,547.79672,577.66668,182.14836,-6.365465,14.536724,-3.4846747,5.306019e-05,7.6476872e+09,406.80377,92544.489,869.04603
11963.435,91148.185,5.0034249e+10,2470817.5,570.56326,-21.261289,97.087159,547.70492,577.57168,180.19177,-15.203533,14.536724,-3.485329,4.71307e-05,7.6416893e+09,406.40104,92518.979,868.49478
11955.659,90990.101,4.9877358e+10,2466682,569.46935,-21.261584,97.074052,547.57438,577.49394,174.21582,-15.549399,14.536169,-3.4889408,3.3516191e-05,7.6416073e+09,405.98414,92473.44,867.06653
11953.194,90985.437,4.984495e+10,2464821.6,569.06648,-21.261584,97.074052,546.32703,577.45195,173.91844,-15.549399,14.535937,-3.4889408,3.3516191e-05,7.6397545e+09,405.53931,92461.229,866.98402
11949.674,90958.407,4.9810826e+10,2460608.1,568.83588,-21.265953,97.055132,546.22176,577.3699,173.65181,-23.734195,14.534187,-3.4889408,3.1565231e-05,7.6365538e+09,405.48835,92390.518,866.88105
11948.351,90871.998,4.9759739e+10,2457659.9,568.72133,-21.275784,97.051069,546.19758,577.34355,173.65181,-27.899227,14.534187,-3.4889408,1.9537132e-05,7.6327095e+09,405.33381,92311.422,864.93865
11944.678,90766.685,4.9758568e+10,2457588.2,568.66363,-21.27805,97.051069,545.81725,577.34317,173.65181,-27.899227,14.534187,-3.4963006,1.9537132e-05,7.6136311e+09,405.20994,92274.166,864.17574
11936.057,90713.565,4.9758568e+10,2455475.3,568.08926,-21.288408,97.037195,545.71673,577.27158,173.65181,-30.55511,14.533968,-3.5053298,1.7734607e-05,7.6119989e+09,404.97348,92020.722,863.41079
11928.694,90612.029,4.9756478e+10,2454663.4,567.97316,-21.288408,97.037195,545.09882,577.26201,173.65181,-41.955933,14.533138,-3.5080623,1.7734607e-05,7.6031515e+09,404.93381,91969.839,862.20592
11916.026,90205.932,4.9726445e+10,2453562.3,566.7496,-21.288893,97.037195,545.08306,577.1671,173.65181,-42.51279,14.533138,-3.508697,1.6262219e-05,7.5918728e+09,404.13465,91917.66,860.70189
11905.135,90093.46,4.9703467e+10,2452034.2,566.68099,-21.288893,97.020411,544.89074,577.15363,173.65181,-44.138793,14.533138,-3.5149124,1.6262219e-05,7.5726266e+09,402.63581,91860.592,859.50779
11902.643,90021.127,4.9635328e+10,2451910.4,566.48619,-21.293262,96.995156,544.00815,577.06686,173.47719,-44.138793,14.533138,-3.5213771,1.578731e-05,7.5723791e+09,402.3599,91706.82,858.40155
11892.457,89864.824,4.9576352e+10,2448836.1,565.75305,-21.307526,96.964467,543.99912,577.02086,173.47719,-45.141857,14.533109,-3.5234995,1.4693865e-05,7.5668494e+09,401.82153,91469.464,858.25876
11891.607,89801.342,4.9482093e+10,2445845.5,565.69528,-21.307929,96.949414,543.97413,576.89595,173.47719,-45.553018,14.532758,-3.5382677,1.3164362e-05,7.5666613e+09,401.02247,91468.893,858.17824
11885.67,89775.692,4.9466953e+10,2444854.3,565.30618,-21.314008,96.906233,543.96807,576.83671,170.61868,-45.553018,14.528471,-3.5382677,1.3164362e-05,7.565248e+09,399.1954,91468.473,855.04926
11883.148,89677.564,4.9394255e+10,2443245.5,564.97819,-21.31676,96.889393,543.86671,576.5421,166.85343,-46.17667,14.528471,-3.5422347,5.603697e-06,7.5630859e+09,398.61166,91436.581,854.84641
11875.693,89583.505,4.9357679e+10,2441769.8,564.97641,-21.323391,96.88365,543.10442,576.48541,163.10705,-49.861312,14.528471,-3.5606753,4.5275737e-06,7.5522386e+09,398.37843,91346.371,853.91809
11865.944,89515.612,4.9350198e+10,2439654,564.62836,-21.32791,96.880082,542.88381,576.42034,162.34514,-53.322166,14.528435,-3.5625459,4.3462911e-06,7.5375166e+09,398.34951,91297.591,852.7452
11852.378,89504.89,4.9296559e+10,2439260.1,564.54973,-21.328646,96.804189,542.14361,576.30669,157.91738,-55.076646,14.527285,-3.5626404,4.0397061e-06,7.5339194e+09,397.61771,91284.761,852.12334
11850.134,89461.329,4.9220074e+10,2439044.2,564.48763,-21.3441,96.800238,541.70975,576.21502,157.91738,-55.076646,14.527166,-3.5637862,2.3711259e-06,7.5220144e+09,396.6443,91265.608,852.00826
11844.433,89305.011,4.9211965e+10,2438312,563.45692,-21.349123,96.743157,541.67562,576.21456,157.91738,-55.076646,14.526338,-3.5682313,2.3134049e-06,7.5214302e+09,396.2167,91209.742,851.62175
11842.854,89297.745,4.9097034e+10,2436636,563.42296,-21.350173,96.743157,541.57003,576.14899,156.55835,-55.076646,14.526118,-3.5721434,2.3134049e-06,7.5005459e+09,396.05469,91173.267,851.17399
11824.96,89223.938,4.9078961e+10,2436455,563.32417,-21.353097,96.682139,541.24453,576.10321,151.67828,-60.482831,14.525748,-3.5721434,1.8987945e-06,7.4974073e+09,396.05469,90991.879,850.85054
11822.133,89183.245,4.9017766e+10,2436453.1,562.57188,-21.361208,96.682139,540.55772,576.05177,148.40832,-64.070854,14.525748,-3.5721434,1.8987945e-06,7.4747937e+09,395.91651,90981.579,850.85054
11817.364,89142.576,4.9008908e+10,2436289.5,562.38657,-21.362056,96.662907,540.48737,575.93614,146.25782,-64.070854,14.524921,-3.5721434,1.8987945e-06,7.4711869e+09,395.72396,90978.537,850.79266
11815.79,88973.3,4.8972457e+10,2435151.8,562.31007,-21.362056,96.657542,540.17072,575.9005,135.44528,-65.348996,14.524921,-3.5838986,1.8882834e-06,7.4692346e+09,395.54225,90842.613,850.31985
